9/18/2019,GABC,32.84,USD
9/18/2019,GCBC,27.62,USD
9/18/2019,HIFS,189,USD
9/18/2019,KRNY,13.26,USD
9/18/2019,LOB,19.05,USD
9/18/2019,MSL,11.52,USD
9/18/2019,NKSH,40.06,USD
9/18/2019,ORRF,22.95,USD
9/18/2019,PBHC,12.86,USD
9/18/2019,PBIP US,17.4,USD
9/18/2019,SASR,36.08,USD
9/18/2019,SBBX,23.82,USD
9/18/2019,SMBK,21.76,USD
9/18/2019,SMMF,26.05,USD
9/18/2019,SVBI,7.95,USD
9/18/2019,SYBT,38.04,USD
9/18/2019,TCFC,32.48,USD
9/18/2019,TSC,21.94,USD
9/18/2019,VBTX,25.16,USD
9/19/2019,ACBI,18.03,USD
9/19/2019,AROW,33.87,USD
9/19/2019,ASRV,4.12,USD
9/19/2019,BWFG,26.75,USD
9/19/2019,CNBKA,87.1,USD
9/19/2019,CVCY,20.64,USD
9/19/2019,CVLY,23.54,USD
9/19/2019,CWBC,9.8,USD
9/19/2019,EBMT,16.89,USD
9/19/2019,FFIN,33.11,USD
9/19/2019,FISI,31.05,USD
9/19/2019,FNB,11.42,USD
9/19/2019,FNWB,16.21,USD
9/19/2019,FRBA,11.12,USD
9/19/2019,FRBK,4.45,USD
9/19/2019,FUNC,22.83,USD
9/19/2019,GABC,32.59,USD
9/19/2019,GCBC,27.77,USD
9/19/2019,HIFS,188.25,USD
9/19/2019,KRNY,13.13,USD
9/19/2019,LOB,18.45,USD
9/19/2019,MSL,11.51,USD
9/19/2019,NKSH,39.87,USD
9/19/2019,ORRF,22.76,USD
9/19/2019,PBHC,12.92,USD
9/19/2019,PBIP US,16.99,USD
9/19/2019,SASR,35.96,USD
9/19/2019,SBBX,23.88,USD
9/19/2019,SMBK,21.71,USD
9/19/2019,SMMF,26.07,USD
9/19/2019,SVBI,7.97,USD
9/19/2019,SYBT,37.6,USD
9/19/2019,TCFC,32.73,USD
9/19/2019,TSC,21.47,USD
9/19/2019,VBTX,24.92,USD
9/20/2019,ACBI,18.02,USD
9/20/2019,AROW,34.51,USD
9/20/2019,ASRV,4.2,USD
9/20/2019,BWFG,28.53,USD
9/20/2019,CNBKA,87.16,USD
9/20/2019,CVCY,21.52,USD
9/20/2019,CVLY,24.13,USD
9/20/2019,CWBC,9.86,USD
9/20/2019,EBMT,17.29,USD
9/20/2019,FFIN,33.26,USD
9/20/2019,FISI,30.78,USD
9/20/2019,FNB,11.37,USD
9/20/2019,FNWB,16.76,USD
9/20/2019,FRBA,11.13,USD
9/20/2019,FRBK,4.54,USD
9/20/2019,FUNC,22.55,USD
9/20/2019,GABC,32.46,USD
9/20/2019,GCBC,28,USD
9/20/2019,HIFS,189,USD
9/20/2019,KRNY,13.29,USD
9/20/2019,LOB,19.08,USD
9/20/2019,MSL,11.44,USD
9/20/2019,NKSH,40.29,USD
9/20/2019,ORRF,22.95,USD
9/20/2019,PBHC,13.5,USD
9/20/2019,PBIP US,17.54,USD
9/20/2019,SASR,35.49,USD
9/20/2019,SBBX,23.26,USD
9/20/2019,SMBK,21.44,USD
9/20/2019,SMMF,27.18,USD
9/20/2019,SVBI,7.98,USD
9/20/2019,SYBT,37.76,USD
9/20/2019,TCFC,32.93,USD
9/20/2019,TSC,21.32,USD
9/20/2019,VBTX,24.85,USD
9/23/2019,ACBI,17.99,USD
9/23/2019,AROW,34.08,USD
9/23/2019,ASRV,4.15,USD
9/23/2019,BWFG,27.98,USD
9/23/2019,CNBKA,87.18,USD
9/23/2019,CVCY,21.55,USD
9/23/2019,CVLY,23.6,USD
9/23/2019,CWBC,9.8,USD
9/23/2019,EBMT,17.29,USD
9/23/2019,FFIN,33.18,USD
9/23/2019,FISI,31.15,USD
9/23/2019,FNB,11.53,USD
9/23/2019,FNWB,17.3,USD
9/23/2019,FRBA,10.94,USD
9/23/2019,FRBK,4.51,USD
9/23/2019,FUNC,22.48,USD
9/23/2019,GABC,32.33,USD
9/23/2019,GCBC,27.82,USD
9/23/2019,HIFS,186.01,USD
9/23/2019,KRNY,13.24,USD
9/23/2019,LOB,18.49,USD
9/23/2019,NKSH,40.6,USD
9/23/2019,ORRF,22.64,USD
9/23/2019,PBHC,13.84,USD
9/23/2019,PBIP US,17.56,USD
9/23/2019,SASR,35.33,USD
9/23/2019,SBBX,23.4,USD
9/23/2019,SMBK,21.41,USD
9/23/2019,SMMF,26.35,USD
9/23/2019,SVBI,7.985000172,USD
9/23/2019,SYBT,37.55,USD
9/23/2019,TCFC,33.23,USD
9/23/2019,TSC,21.29,USD
9/23/2019,VBTX,24.96,USD
9/24/2019,ACBI,17.76,USD
9/24/2019,AROW,33.36,USD
9/24/2019,ASRV,4.17,USD
9/24/2019,BWFG,27.52,USD
9/24/2019,CNBKA,86.42,USD
9/24/2019,CVCY,20.73,USD
9/24/2019,CVLY,22.92,USD
9/24/2019,CWBC,9.8,USD
9/24/2019,EBMT,17.5,USD
9/24/2019,FFIN,32.91,USD
9/24/2019,FISI,30.61,USD
9/24/2019,FNB,11.39,USD
9/24/2019,FNWB,17.12,USD
9/24/2019,FRBA,10.8,USD
9/24/2019,FRBK,4.265,USD
9/24/2019,FUNC,22.33,USD
9/24/2019,GABC,31.73,USD
9/24/2019,GCBC,27.42,USD
9/24/2019,HIFS,189.01,USD
9/24/2019,KRNY,13.03,USD
9/24/2019,LOB,18.15,USD
9/24/2019,NKSH,39.56,USD
9/24/2019,ORRF,22.25,USD
9/24/2019,PBHC,13.65,USD
9/24/2019,PBIP US,17.22,USD
9/24/2019,SASR,32.94,USD
9/24/2019,SBBX,23.09,USD
9/24/2019,SMBK,21.24,USD
9/24/2019,SMMF,26.04,USD
9/24/2019,SVBI,7.96,USD
9/24/2019,SYBT,36.81,USD
9/24/2019,TCFC,33.17,USD
9/24/2019,TSC,21.13,USD
9/24/2019,VBTX,24.45,USD
9/25/2019,ACBI,17.98,USD
9/25/2019,AROW,34.05,USD
9/25/2019,ASRV,4.16,USD
9/25/2019,BWFG,27.66,USD
9/25/2019,CNBKA,87.53,USD
9/25/2019,CVCY,20.71,USD
9/25/2019,CVLY,23.34,USD
9/25/2019,CWBC,9.81,USD
9/25/2019,EBMT,17.26,USD
9/25/2019,FFIN,33.69,USD
9/25/2019,FISI,31.19,USD
9/25/2019,FNB,11.59,USD
9/25/2019,FNWB,17.78,USD
9/25/2019,FRBA,10.95,USD
9/25/2019,FRBK,4.37,USD
9/25/2019,FUNC,22.12,USD
9/25/2019,GABC,32.16,USD
9/25/2019,GCBC,27.61,USD
9/25/2019,HIFS,191.5,USD
9/25/2019,KRNY,13.14,USD
9/25/2019,LOB,18.32,USD
9/25/2019,NKSH,40.95,USD
9/25/2019,ORRF,22.62,USD
9/25/2019,PBHC,13.37,USD
9/25/2019,PBIP US,17.12,USD
9/25/2019,SASR,33.52,USD
9/25/2019,SBBX,22.97,USD
9/25/2019,SMBK,21.67,USD
9/25/2019,SMMF,26.74,USD
9/25/2019,SVBI,7.95,USD
9/25/2019,SYBT,37.3,USD
9/25/2019,TCFC,33.23,USD
9/25/2019,TSC,21.71,USD
9/25/2019,VBTX,24.9,USD
9/26/2019,ACBI,17.8,USD
9/26/2019,AROW,33.18,USD
9/26/2019,ASRV,4.146600109,USD
9/26/2019,BWFG,27.7,USD
9/26/2019,CNBKA,86.5,USD
9/26/2019,CVCY,20.58,USD
9/26/2019,CVLY,23.12,USD
9/26/2019,CWBC,9.82,USD
9/26/2019,EBMT,17.26,USD
9/26/2019,FFIN,33.35,USD
9/26/2019,FISI,30.92,USD
9/26/2019,FNB,11.56,USD
9/26/2019,FNWB,17.64,USD
9/26/2019,FRBA,10.85,USD
9/26/2019,FRBK,4.25,USD
9/26/2019,FUNC,22.28,USD
9/26/2019,GABC,31.67,USD
9/26/2019,GCBC,27.52,USD
9/26/2019,HIFS,189.2,USD
9/26/2019,KRNY,13.04,USD
9/26/2019,LOB,18.42,USD
9/26/2019,NKSH,40.03,USD
9/26/2019,ORRF,22.22,USD
9/26/2019,PBHC,13.4,USD
9/26/2019,PBIP US,17,USD
9/26/2019,SASR,33.84,USD
9/26/2019,SBBX,22.77,USD
9/26/2019,SMBK,21.28,USD
9/26/2019,SMMF,26.16,USD
9/26/2019,SVBI,8.01,USD
9/26/2019,SYBT,36.71,USD
9/26/2019,TCFC,33.2,USD
9/26/2019,TSC,21.11,USD
9/26/2019,VBTX,24.33,USD
9/27/2019,ACBI,17.7,USD
9/27/2019,AROW,33.43,USD
9/27/2019,ASRV,4.12,USD
9/27/2019,BWFG,27.5,USD
9/27/2019,CNBKA,87.93,USD
9/27/2019,CVCY,20.17,USD
9/27/2019,CVLY,22.9,USD
9/27/2019,CWBC,9.8,USD
9/27/2019,EBMT,17.21,USD
9/27/2019,FFIN,33.63,USD
9/27/2019,FISI,30.63,USD
9/27/2019,FNB,11.54,USD
9/27/2019,FNWB,17.41,USD
9/27/2019,FRBA,10.93,USD
9/27/2019,FRBK,4.3,USD
9/27/2019,FUNC,22.1,USD
9/27/2019,GABC,32.1,USD
9/27/2019,GCBC,27.51,USD
9/27/2019,HIFS,190.3,USD
9/27/2019,KRNY,13.06,USD
9/27/2019,LOB,18.27,USD
9/27/2019,NKSH,40,USD
9/27/2019,ORRF,22.21,USD
9/27/2019,PBHC,13.15,USD
9/27/2019,PBIP US,16.97,USD
9/27/2019,SASR,34.11,USD
9/27/2019,SBBX,22.75,USD
9/27/2019,SMBK,21.14,USD
9/27/2019,SMMF,26.26,USD
9/27/2019,SVBI,7.96,USD
9/27/2019,SYBT,36.94,USD
9/27/2019,TCFC,33.5,USD
9/27/2019,TSC,21.23,USD
9/27/2019,VBTX,24.36,USD
9/30/2019,ACBI,17.34,USD
9/30/2019,AROW,33.39,USD
9/30/2019,ASRV,4.14,USD
9/30/2019,BWFG,27.5,USD
9/30/2019,CNBKA,87.6,USD
9/30/2019,CVCY,20.35,USD
9/30/2019,CVLY,23.26,USD
9/30/2019,CWBC,9.89,USD
9/30/2019,EBMT,17.5,USD
9/30/2019,FFIN,33.33,USD
9/30/2019,FISI,30.18,USD
9/30/2019,FNB,11.53,USD
9/30/2019,FNWB,17.32,USD
9/30/2019,FRBA,10.83,USD
9/30/2019,FRBK,4.2,USD
9/30/2019,FUNC,22,USD
9/30/2019,GABC,32.05,USD
9/30/2019,GCBC,27.4,USD
9/30/2019,HIFS,189,USD
9/30/2019,KRNY,13.04,USD
9/30/2019,LOB,18.1,USD
9/30/2019,NKSH,40.05,USD
9/30/2019,ORRF,21.9,USD
9/30/2019,PBHC,13.43350003,USD
9/30/2019,PBIP US,17.01,USD
9/30/2019,SASR,33.71,USD
9/30/2019,SBBX,22.56,USD
9/30/2019,SMBK,20.83,USD
9/30/2019,SMMF,25.6,USD
9/30/2019,SVBI,8,USD
9/30/2019,SYBT,36.69,USD
9/30/2019,TCFC,33.47,USD
9/30/2019,TSC,21.04,USD
9/30/2019,VBTX,24.265,USD
10/1/2019,ACBI,17.1,USD
10/1/2019,AROW,32.64,USD
10/1/2019,ASRV,4.15,USD
10/1/2019,BWFG,27.18,USD
10/1/2019,CNBKA,85.83,USD
10/1/2019,CVCY,20.03,USD
10/1/2019,CVLY,22.7,USD
10/1/2019,CWBC,9.9,USD
10/1/2019,EBMT,17.49,USD
10/1/2019,FFIN,32.51,USD
10/1/2019,FISI,29.66,USD
10/1/2019,FNB,11.26,USD
10/1/2019,FNWB,17.34,USD
10/1/2019,FRBA,10.6,USD
10/1/2019,FRBK,4.24,USD
10/1/2019,FUNC,22,USD
10/1/2019,GABC,31.5,USD
10/1/2019,GCBC,27.39,USD
10/1/2019,HIFS,191.84,USD
10/1/2019,KRNY,12.94,USD
10/1/2019,LOB,17.72,USD
10/1/2019,NKSH,39.02,USD
10/1/2019,ORRF,21.66,USD
10/1/2019,PBHC,13,USD
10/1/2019,PBIP US,16.9,USD
10/1/2019,SASR,33.41,USD
10/1/2019,SBBX,22.09,USD
10/1/2019,SMBK,20.7,USD
10/1/2019,SMMF,25.53,USD
10/1/2019,SVBI,8.05,USD
10/1/2019,SYBT,35.8,USD
10/1/2019,TCFC,33.51,USD
10/1/2019,TSC,20.78,USD
10/1/2019,VBTX,23.76,USD
10/2/2019,ACBI,16.92,USD
10/2/2019,AROW,32.92,USD
10/2/2019,ASRV,4.12,USD
10/2/2019,BWFG,27.34,USD
10/2/2019,CNBKA,85.5,USD
10/2/2019,CVCY,19.93,USD
10/2/2019,CVLY,22.5,USD
10/2/2019,CWBC,9.8,USD
10/2/2019,EBMT,17.43,USD
10/2/2019,FFIN,32.57,USD
10/2/2019,FISI,29.68,USD
10/2/2019,FNB,11.3,USD
10/2/2019,FNWB,17.09,USD
10/2/2019,FRBA,10.51,USD
10/2/2019,FRBK,4.09,USD
10/2/2019,FUNC,21.91,USD
10/2/2019,GABC,31.24,USD
10/2/2019,GCBC,27.29,USD
10/2/2019,HIFS,188.83,USD
10/2/2019,KRNY,13.005,USD
10/2/2019,LOB,17.92,USD
10/2/2019,NKSH,39.14,USD
10/2/2019,ORRF,21.54,USD
10/2/2019,PBHC,13,USD
10/2/2019,PBIP US,16.51,USD
10/2/2019,SASR,33.45,USD
10/2/2019,SBBX,22.21,USD
10/2/2019,SMBK,20.6,USD
10/2/2019,SMMF,25.57,USD
10/2/2019,SVBI,7.9,USD
10/2/2019,SYBT,35.68,USD
10/2/2019,TCFC,32.92,USD
10/2/2019,TSC,20.96,USD
10/2/2019,VBTX,23.61,USD
10/3/2019,ACBI,16.89,USD
10/3/2019,AROW,32.68,USD
10/3/2019,ASRV,4.12,USD
10/3/2019,BWFG,27.19,USD
10/3/2019,CNBKA,85.8,USD
10/3/2019,CVCY,19.82,USD
10/3/2019,CVLY,22.5,USD
10/3/2019,CWBC,9.82,USD
10/3/2019,EBMT,17.39,USD
10/3/2019,FFIN,32.62,USD
10/3/2019,FISI,29.44,USD
10/3/2019,FNB,11.34,USD
10/3/2019,FNWB,17.09,USD
10/3/2019,FRBA,10.5,USD
10/3/2019,FRBK,4.07,USD
10/3/2019,FUNC,22.45,USD
10/3/2019,GABC,31.05,USD
10/3/2019,GCBC,27.59,USD
10/3/2019,HIFS,187.02,USD
10/3/2019,KRNY,12.975,USD
10/3/2019,LOB,17.95,USD
10/3/2019,ORRF,21.6,USD
10/3/2019,PBHC,12.71,USD
10/3/2019,PBIP US,16.77,USD
10/3/2019,SASR,33.31,USD
10/3/2019,SBBX,22.2,USD
10/3/2019,SMBK,20.46,USD
10/3/2019,SMMF,25.65,USD
10/3/2019,SVBI,8.060400055,USD
10/3/2019,SYBT,35.59,USD
10/3/2019,TCFC,32.39,USD
10/3/2019,TSC,21.02,USD
10/3/2019,VBTX,23.38,USD
10/4/2019,ACBI,17.15,USD
10/4/2019,AROW,32.92,USD
10/4/2019,ASRV,4.15,USD
10/4/2019,BWFG,27.45,USD
10/4/2019,CNBKA,87.46,USD
10/4/2019,CVCY,20.12,USD
10/4/2019,CVLY,22.55,USD
10/4/2019,CWBC,9.9949,USD
10/4/2019,EBMT,17.07,USD
10/4/2019,FFIN,33.19,USD
10/4/2019,FISI,29.71,USD
10/4/2019,FNB,11.49,USD
10/4/2019,FNWB,17.38,USD
10/4/2019,FRBA,10.59,USD
10/4/2019,FRBK,4.14,USD
10/4/2019,FUNC,22.63,USD
10/4/2019,GABC,31.3,USD
10/4/2019,GCBC,27.85,USD
10/4/2019,HIFS,187.99,USD
10/4/2019,KRNY,13.14,USD
10/4/2019,LOB,17.92,USD
10/4/2019,ORRF,22.11,USD
10/4/2019,PBHC,12.71,USD
10/4/2019,PBIP US,16.72,USD
10/4/2019,SASR,33.475,USD
10/4/2019,SBBX,22.18,USD
10/4/2019,SMBK,20.52,USD
10/4/2019,SMMF,25.62,USD
10/4/2019,SVBI,8.05,USD
10/4/2019,SYBT,35.97,USD
10/4/2019,TCFC,32.57,USD
10/4/2019,TSC,21.61,USD
10/4/2019,VBTX,23.7950068,USD
10/7/2019,ACBI,17.08,USD
10/7/2019,AROW,32.87,USD
10/7/2019,ASRV,4.12,USD
10/7/2019,BWFG,27.53,USD
10/7/2019,CNBKA,86.66,USD
10/7/2019,CVCY,20.55,USD
10/7/2019,CVLY,22.31,USD
10/7/2019,CWBC,9.82,USD
10/7/2019,EBMT,17.06,USD
10/7/2019,FFIN,32.86,USD
10/7/2019,FISI,29.71,USD
10/7/2019,FNB,11.49,USD
10/7/2019,FNWB,17.38,USD
10/7/2019,FRBA,10.56,USD
10/7/2019,FRBK,4.12,USD
10/7/2019,FUNC,22.84,USD
10/7/2019,GABC,31.38,USD
10/7/2019,GCBC,27.6,USD
10/7/2019,HIFS,188.92,USD
10/7/2019,KRNY,13.16,USD
10/7/2019,LOB,17.6,USD
10/7/2019,ORRF,21.94,USD
10/7/2019,PBHC,12.95,USD
10/7/2019,PBIP US,16.61,USD
10/7/2019,SASR,33.45,USD
10/7/2019,SBBX,22.13,USD
10/7/2019,SMBK,20.54,USD
10/7/2019,SMMF,25.69,USD
10/7/2019,SVBI,8.05,USD
10/7/2019,SYBT,35.99,USD
10/7/2019,TCFC,32.23,USD
10/7/2019,TSC,21.55,USD
10/7/2019,VBTX,23.59,USD
10/8/2019,ACBI,16.77,USD
10/8/2019,AROW,32.26,USD
10/8/2019,ASRV,4.15,USD
10/8/2019,BWFG,27.43,USD
10/8/2019,CNBKA,87.24,USD
10/8/2019,CVCY,20.02,USD
10/8/2019,CVLY,22.1,USD
10/8/2019,CWBC,9.8,USD
10/8/2019,EBMT,17.16554054,USD
10/8/2019,FFIN,32.46,USD
10/8/2019,FISI,29.16,USD
10/8/2019,FNB,11.24,USD
10/8/2019,FNWB,17.29,USD
10/8/2019,FRBA,10.43,USD
10/8/2019,FRBK,4.06,USD
10/8/2019,FUNC,22.88,USD
10/8/2019,GABC,31.05,USD
10/8/2019,GCBC,27.58,USD
10/8/2019,HIFS,189,USD
10/8/2019,KRNY,13.155,USD
10/8/2019,LOB,17.15,USD
10/8/2019,ORRF,21.44,USD
10/8/2019,PBHC,12.75,USD
10/8/2019,PBIP US,16.66,USD
10/8/2019,SASR,32.905,USD
10/8/2019,SBBX,21.85,USD
10/8/2019,SMBK,20.09,USD
10/8/2019,SMMF,25.34,USD
10/8/2019,SVBI,8.08,USD
10/8/2019,SYBT,35.3,USD
10/8/2019,TCFC,32.14,USD
10/8/2019,TSC,21.28,USD
10/8/2019,VBTX,23.18,USD
10/9/2019,ACBI,16.91,USD
10/9/2019,AROW,32.67,USD
10/9/2019,ASRV,4.12,USD
10/9/2019,BWFG,27.74,USD
10/9/2019,CNBKA,88.13,USD
10/9/2019,CVCY,20.35,USD
10/9/2019,CVLY,22,USD
10/9/2019,CWBC,9.84,USD
10/9/2019,EBMT,17.2,USD
10/9/2019,FFIN,32.56,USD
10/9/2019,FISI,29.2,USD
10/9/2019,FNB,11.31,USD
10/9/2019,FNWB,17.5,USD
10/9/2019,FRBA,10.4,USD
10/9/2019,FRBK,4.05,USD
10/9/2019,FUNC,22.93,USD
10/9/2019,GABC,31.22,USD
10/9/2019,GCBC,27.66,USD
10/9/2019,HIFS,188.16,USD
10/9/2019,KRNY,13.165,USD
10/9/2019,LOB,17.21,USD
10/9/2019,ORRF,21.21,USD
10/9/2019,PBHC,12.57,USD
10/9/2019,PBIP US,17.26,USD
10/9/2019,SASR,32.88,USD
10/9/2019,SBBX,21.87,USD
10/9/2019,SMBK,20.27,USD
10/9/2019,SMMF,25.74,USD
10/9/2019,SVBI,8.05,USD
10/9/2019,SYBT,35.45,USD
10/9/2019,TCFC,31.79,USD
10/9/2019,TSC,21.11,USD
10/9/2019,VBTX,23.21,USD
10/10/2019,ACBI,16.96,USD
10/10/2019,AROW,32.74,USD
10/10/2019,ASRV,4.12,USD
10/10/2019,BWFG,27.5,USD
10/10/2019,CNBKA,89.7,USD
10/10/2019,CVCY,20.19,USD
10/10/2019,CVLY,22.03,USD
10/10/2019,CWBC,9.82,USD
10/10/2019,EBMT,16.88,USD
10/10/2019,ENFC,30.05,USD
10/10/2019,FFIN,32.75,USD
10/10/2019,FISI,29.25,USD
10/10/2019,FNB,11.45,USD
10/10/2019,FNWB,17.06,USD
10/10/2019,FRBA,10.44,USD
10/10/2019,FRBK,4.04,USD
10/10/2019,FUNC,22.86,USD
10/10/2019,GABC,31.42,USD
10/10/2019,GCBC,27.57,USD
10/10/2019,HIFS,187.31,USD
10/10/2019,KRNY,13.085,USD
10/10/2019,LOB,17.37,USD
10/10/2019,ORRF,21.46,USD
10/10/2019,PBHC,13,USD
10/10/2019,PBIP US,17.18,USD
10/10/2019,SASR,33.04,USD
10/10/2019,SBBX,22.01,USD
10/10/2019,SMBK,20.42,USD
10/10/2019,SMMF,25.66,USD
10/10/2019,SVBI,8.1,USD
10/10/2019,SYBT,35.4,USD
10/10/2019,TCFC,31.7,USD
10/10/2019,TSC,21.17,USD
10/10/2019,VBTX,23.3,USD
10/11/2019,ACBI,17.04,USD
10/11/2019,AROW,32.79,USD
10/11/2019,ASRV,4.15,USD
10/11/2019,BWFG,27.48,USD
10/11/2019,CNBKA,87.8,USD
10/11/2019,CVCY,20.53,USD
10/11/2019,CVLY,22.25,USD
10/11/2019,CWBC,9.8798,USD
10/11/2019,EBMT,16.86,USD
10/11/2019,FFIN,33.15,USD
10/11/2019,FISI,29.78,USD
10/11/2019,FNB,11.62,USD
10/11/2019,FNWB,17.37,USD
10/11/2019,FRBA,10.56,USD
10/11/2019,FRBK,4.06,USD
10/11/2019,FUNC,23.02,USD
10/11/2019,GABC,31.8,USD
10/11/2019,GCBC,27.65,USD
10/11/2019,HIFS,189.02,USD
10/11/2019,KRNY,13.2,USD
10/11/2019,LOB,17.58,USD
10/11/2019,ORRF,21.75,USD
10/11/2019,PBHC,13,USD
10/11/2019,PBIP US,16.99,USD
10/11/2019,SASR,33.22,USD
10/11/2019,SBBX,22.21,USD
10/11/2019,SMBK,20.63,USD
10/11/2019,SMMF,25.49,USD
10/11/2019,SVBI,8.19,USD
10/11/2019,SYBT,35.78,USD
10/11/2019,TCFC,31.83,USD
10/11/2019,TSC,21.48,USD
10/11/2019,VBTX,23.61,USD
10/14/2019,ACBI,16.99,USD
10/14/2019,AROW,32.69,USD
10/14/2019,ASRV,4.17,USD
10/14/2019,BWFG,27.2,USD
10/14/2019,CNBKA,87.26,USD
10/14/2019,CVCY,20.44,USD
10/14/2019,CVLY,22.2,USD
10/14/2019,CWBC,9.85,USD
10/14/2019,EBMT,17.13,USD
10/14/2019,FFIN,33.04,USD
10/14/2019,FISI,29.56,USD
10/14/2019,FNB,11.64,USD
10/14/2019,FNWB,17.42,USD
10/14/2019,FRBA,10.5,USD
10/14/2019,FRBK,4.02,USD
10/14/2019,FUNC,23.35,USD
10/14/2019,GABC,31.63,USD
10/14/2019,GCBC,27.99,USD
10/14/2019,HIFS,187.5,USD
10/14/2019,KRNY,13.21,USD
10/14/2019,LOB,17.57,USD
10/14/2019,ORRF,21.74,USD
10/14/2019,PBHC,13.13500009,USD
10/14/2019,PBIP US,17,USD
10/14/2019,SASR,32.9,USD
10/14/2019,SBBX,22.17,USD
10/14/2019,SMBK,20.45,USD
10/14/2019,SMMF,25.91,USD
10/14/2019,SVBI,8.1,USD
10/14/2019,SYBT,35.8,USD
10/14/2019,TCFC,32.05,USD
10/14/2019,TSC,21.58,USD
10/14/2019,VBTX,23.855,USD
10/15/2019,ACBI,17.16,USD
10/15/2019,AROW,33.05,USD
10/15/2019,ASRV,4.16,USD
10/15/2019,BWFG,27.21,USD
10/15/2019,CNBKA,88.11,USD
10/15/2019,CVCY,20.81,USD
10/15/2019,CVLY,22.43,USD
10/15/2019,CWBC,9.86,USD
10/15/2019,EBMT,17.67,USD
10/15/2019,FFIN,33.28,USD
10/15/2019,FISI,29.85,USD
10/15/2019,FNB,11.92,USD
10/15/2019,FNWB,17.44,USD
10/15/2019,FRBA,10.64,USD
10/15/2019,FRBK,4.07,USD
10/15/2019,FUNC,23.24,USD
10/15/2019,GABC,32.02,USD
10/15/2019,GCBC,27.95,USD
10/15/2019,HIFS,188.15,USD
10/15/2019,KRNY,13.34,USD
10/15/2019,LOB,17.7950008,USD
10/15/2019,ORRF,21.68,USD
10/15/2019,PBHC,12.65790002,USD
10/15/2019,PBIP US,17.1,USD
10/15/2019,SASR,33.23,USD
10/15/2019,SBBX,22.15,USD
10/15/2019,SMBK,20.69,USD
10/15/2019,SMMF,25.88,USD
10/15/2019,SVBI,8.08,USD
10/15/2019,SYBT,36.15,USD
10/15/2019,TCFC,32.27,USD
10/15/2019,TSC,21.63,USD
10/15/2019,VBTX,24.18,USD
10/16/2019,ACBI,17.15,USD
10/16/2019,AROW,32.87,USD
10/16/2019,ASRV,4.15,USD
10/16/2019,BWFG,27.31,USD
10/16/2019,CNBKA,86.92,USD
10/16/2019,CVCY,21,USD
10/16/2019,CVLY,22.35,USD
10/16/2019,CWBC,9.86,USD
10/16/2019,EBMT,17.22,USD
10/16/2019,FFIN,33.34,USD
10/16/2019,FISI,29.88,USD
10/16/2019,FNB,12.02,USD
10/16/2019,FNWB,17.36,USD
10/16/2019,FRBA,10.65,USD
10/16/2019,FRBK,4.09,USD
10/16/2019,FUNC,23.2,USD
10/16/2019,GABC,31.92,USD
10/16/2019,GCBC,27.88,USD
10/16/2019,HIFS,190,USD
10/16/2019,KRNY,13.3,USD
10/16/2019,LOB,17.85,USD
10/16/2019,ORRF,21.55,USD
10/16/2019,PBHC,13.02629994,USD
10/16/2019,PBIP US,17.15,USD
10/16/2019,SASR,33.42,USD
10/16/2019,SBBX,22,USD
10/16/2019,SMBK,20.35,USD
10/16/2019,SMMF,25.86,USD
10/16/2019,SVBI,8.1,USD
10/16/2019,SYBT,36.32,USD
10/16/2019,TCFC,32.01,USD
10/16/2019,TSC,21.6,USD
10/16/2019,VBTX,24.25,USD
10/17/2019,ACBI,17.28,USD
10/17/2019,AROW,33.25,USD
10/17/2019,ASRV,4.12,USD
10/17/2019,BWFG,27.49,USD
10/17/2019,CNBKA,86.87,USD
10/17/2019,CVCY,20.32,USD
10/17/2019,CVLY,22.37,USD
10/17/2019,CWBC,9.85,USD
10/17/2019,EBMT,17.35,USD
10/17/2019,FFIN,33.72,USD
10/17/2019,FISI,30.23,USD
10/17/2019,FNB,12.14,USD
10/17/2019,FNWB,17.53,USD
10/17/2019,FRBA,10.65,USD
10/17/2019,FRBK,4.09,USD
10/17/2019,FUNC,23.38,USD
10/17/2019,GABC,32.13,USD
10/17/2019,GCBC,27.84,USD
10/17/2019,HIFS,188.3,USD
10/17/2019,KRNY,13.36,USD
10/17/2019,LOB,18.06,USD
10/17/2019,ORRF,21.8,USD
10/17/2019,PBHC,12.96429998,USD
10/17/2019,PBIP US,17.49,USD
10/17/2019,SASR,34.05,USD
10/17/2019,SBBX,21.96,USD
10/17/2019,SMBK,20.52,USD
10/17/2019,SMMF,25.97,USD
10/17/2019,SVBI,8.1,USD
10/17/2019,SYBT,36.76,USD
10/17/2019,TCFC,31.85,USD
10/17/2019,TSC,22.49,USD
10/17/2019,VBTX,24.31,USD
10/18/2019,ACBI,17.39,USD
10/18/2019,AROW,33.2,USD
10/18/2019,ASRV,4.135,USD
10/18/2019,BWFG,27.41,USD
10/18/2019,CNBKA,87.01,USD
10/18/2019,CVCY,20.11,USD
10/18/2019,CVLY,22.4,USD
10/18/2019,CWBC,9.88,USD
10/18/2019,EBMT,17.35,USD
10/18/2019,FFIN,34.87,USD
10/18/2019,FISI,30.24,USD
10/18/2019,FNB,11.99,USD
10/18/2019,FNWB,17.52,USD
10/18/2019,FRBA,10.64,USD
10/18/2019,FRBK,4.11,USD
10/18/2019,FUNC,23.22,USD
10/18/2019,GABC,32.22,USD
10/18/2019,GCBC,27.61,USD
